0
2777.0
34.0
11.0
408.0
0.0359691521599404
0.0313940964421701
0.025870357766681472
0.00559336180471592
0.0159006246892407
0.0497663952621418
0.07414928161711028
0.0338657705729011
13.2566574818373
0.07798019724120926
0.0918292973864159
0.036638306219704764
0.014786057286518599
0.0403194689787755
0.1039410762918813
0.11320433586367734
0.0636216073131058
7.656154285760344
86.0
114.0
100.0
100.0914656103709
